1.22 	3.45254e-18 	-6.98323e-18 	0.056318 	-0.489798 	-7.24449e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.336052 	-0.56778 	-4.46633e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.526008 	0.00929857 	-1.35616e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.761955 	0.467911 	-3.11215e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.754263 	0.664713 	7.82291e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.686974 	0.641055 	5.29879e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.829855 	0.247218 	1.41654e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.99129 	-0.215512 	1.01234e-21
4.74 	3.45254e-18 	-5.41391e-18 	1.03588 	-0.431018 	-6.08663e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.955922 	-0.601596 	-2.98737e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.934892 	-0.570189 	1.24378e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.01205 	-0.218903 	4.57306e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.059 	0.0172181 	-3.45769e-22
